Time	FP1_COP_X	FP1_COP_Y	FP1_COP_Z	FP1_Force_X	FP1_Force_Y	FP1_Force_Z	FP2_COP_X	FP2_COP_Y	FP2_COP_Z	FP2_Force_X	FP2_Force_Y	FP2_Force_Z	FP3_COP_X	FP3_COP_Y	FP3_COP_Z	FP3_Force_X	FP3_Force_Y	FP3_Force_Z	FP4_COP_X	FP4_COP_Y	FP4_COP_Z	FP4_Force_X	FP4_Force_Y	FP4_Force_Z
2.297720645	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	293.5715715	-343.1667339	0.074067286	-70.86907894	-118.0002817	892.1798326	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.298718342	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	293.7892655	-342.9781381	0.074297626	-71.5813421	-116.8557197	890.761707	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.29971604	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	293.7437829	-342.6086402	0.074048412	-71.58428209	-115.9724953	889.698889	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.300713738	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	294.0068678	-341.7336084	0.074008543	-72.21415186	-114.0313996	889.6969996	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.301711435	198.8394961	300.4071324	0.055875517	0.16453921	0.003919201	-4.908659148	293.9370495	-341.3601844	0.073721281	-72.31008715	-112.7942538	890.4045017	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.302709133	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	294.2477354	-340.87056	0.073941593	-72.48593584	-112.5309043	888.6334791	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.30370683	198.8394961	300.4071324	0.055875517	0.780935665	-0.170291938	-4.908214261	294.5051755	-340.0647739	0.0739274	-72.40099684	-111.2058685	886.5082561	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.304704528	198.8394961	300.4071324	0.055875517	0.256233838	-0.705541175	-4.908431972	294.3609262	-339.4308493	0.073401564	-72.6689375	-110.7653455	886.5076418	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.305702226	198.8394961	300.4071324	0.055875517	0.870975468	-0.524871776	-5.26153835	294.5536359	-338.6372154	0.073297278	-72.13630012	-110.4983745	884.737669	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.306699923	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	294.8288332	-338.6931262	0.073733203	-71.87033063	-109.5266333	881.1963828	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.307697621	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	294.8017362	-337.7066733	0.07320787	-71.60336789	-109.2610204	879.4260163	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.308695318	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	294.9833405	-337.0599154	0.073159333	-71.86590447	-109.2634234	877.3009305	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.309693016	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	295.1908722	-336.6789034	0.073279964	-71.06848896	-108.2007548	873.4062619	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.310690714	198.8394961	300.4071324	0.055875517	0.783731545	-0.34843985	-7.735906102	295.0477201	-335.9204514	0.072694517	-71.25028328	-106.8767288	871.9888353	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.311688411	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	295.0076442	-335.0185613	0.072191508	-70.00524332	-106.9603362	868.8036476	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.312686109	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	295.4565689	-334.4772471	0.072591565	-70.09306512	-106.0787759	865.2618196	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.313683807	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	295.3657569	-333.6648775	0.072057281	-69.83114478	-104.9292343	863.8451984	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.314681504	198.8394961	300.4071324	0.055875517	0.956994175	0.007708216	-6.675475246	295.5574581	-333.1248742	0.072076229	-69.29370349	-104.5756271	858.533987	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.315679202	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	295.6904864	-332.4861587	0.071959554	-69.29289061	-103.6054181	854.6381206	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.316676899	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	295.0614128	-331.9039386	0.070739601	-68.59169761	-102.2759868	854.9926339	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.317674597	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	295.7202073	-331.9963467	0.071762784	-68.67839444	-101.3065788	850.3884462	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.318672295	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	295.7880491	-330.7727389	0.071261726	-68.32777316	-99.98018499	848.2636169	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.319669992	198.8394961	300.4071324	0.055875517	0.342740956	-0.43885104	-4.908438107	296.0538612	-329.9747023	0.071263768	-68.15247504	-98.39060822	844.0136394	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.32066769	198.8394961	300.4071324	0.055875517	0.343658887	-0.35060961	-7.029259775	295.9395568	-329.2595856	0.070742446	-67.17884122	-97.15029407	840.119084	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.321665388	198.8394961	300.4071324	0.055875517	0.867649074	0.362038271	-7.382551386	296.1252926	-328.8305706	0.070807122	-67.53558098	-95.73966644	836.9307841	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.322663085	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	295.9877843	-328.3759124	0.07037945	-67.36282839	-94.678607	836.2222659	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.323660783	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	296.2868504	-327.8084563	0.07054424	-67.89601634	-93.09265171	831.9712388	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.32465848	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	296.1460294	-327.0905278	0.069982181	-67.54441781	-91.85480977	829.492328	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.325656178	198.8394961	300.4071324	0.055875517	1.042814965	0.186073629	-4.908126615	296.6563154	-326.5712499	0.070484143	-67.45805821	-90.08911198	824.8880056	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.326653876	198.8394961	300.4071324	0.055875517	1.396826889	0.098535676	-7.735609686	296.5213023	-325.8596051	0.069933794	-67.63865362	-88.58902712	822.0539886	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.327651573	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	296.8946244	-325.3408121	0.070232722	-67.19293476	-87.6172513	816.7423371	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.328649271	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	296.7193695	-324.5772794	0.069597131	-67.28707179	-86.11601711	815.3250145	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.329646969	198.8394961	300.4071324	0.055875517	0.345090497	-0.793981367	-5.615286594	296.6112297	-323.8496248	0.069078792	-67.2868584	-85.23382995	812.1374433	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.330644666	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	296.9701368	-323.5370788	0.069457754	-67.02103738	-83.82090423	807.1794342	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.331642364	198.8394961	300.4071324	0.055875517	0.079438441	-0.440419302	-5.61554392	297.4013453	-322.7523985	0.069711835	-67.01609392	-82.94029204	800.8047942	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.332640061	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	297.1721948	-322.2636787	0.069131403	-67.8142162	-81.70884988	797.261801	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.333637759	198.8394961	300.4071324	0.055875517	0.342972543	-0.438934292	-5.261904532	297.4171371	-321.445064	0.069092352	-67.54795113	-80.38430195	792.3038361	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.334635457	198.8394961	300.4071324	0.055875517	1.043981318	0.097082925	-5.968505634	297.4376839	-320.7251887	0.068768827	-67.55278014	-78.61818609	789.4700101	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.335633154	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	297.6775977	-319.7226228	0.06863185	-67.3704852	-78.08964177	784.1581856	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.336630852	198.8394961	300.4071324	0.055875517	0.958648955	-0.347172337	-6.321923981	297.8965675	-319.1632318	0.068681733	-67.36599347	-77.12064421	777.7835014	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.33762855	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	297.951265	-318.5483515	0.068460526	-67.45599982	-75.70900682	773.8873442	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.338626247	198.8394961	300.4071324	0.055875517	0.517633113	-0.1718602	-5.615320074	298.3381068	-317.9593361	0.068744986	-67.36550125	-74.65048985	768.9292492	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.339623945	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	297.8516746	-317.0968204	0.067598888	-67.98385823	-74.03659706	765.740953	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.340621642	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	298.7832251	-316.5933883	0.068733856	-67.97952253	-72.62643028	757.9495459	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.34161934	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	298.7441604	-315.899657	0.068334716	-67.71016966	-72.00870724	753.3460596	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.342617038	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	299.0348271	-315.4937317	0.068566478	-67.52690587	-70.95113076	745.5551526	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.343614735	198.8394961	300.4071324	0.055875517	1.130968461	0.18645763	-5.261535545	298.8204901	-314.0589369	0.067542771	-66.90540453	-70.33090036	742.3686323	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.344612433	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	298.9461579	-313.4797038	0.067444424	-67.26042745	-68.74438804	737.4096165	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.34561013	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	299.9397485	-312.7103155	0.068540676	-66.80823815	-68.21587881	729.2652423	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.346607828	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	299.7783054	-311.6391883	0.067774315	-66.98139346	-67.2476201	723.2444212	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.347605526	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	300.0623428	-311.0233345	0.067893	-66.2710435	-66.27413029	718.6414145	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.348603223	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	299.9209413	-309.894446	0.067127977	-66.08723821	-65.83431194	712.6214441	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.349600921	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	300.2961508	-309.3639994	0.067423976	-66.43879544	-65.13120588	708.3710596	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.350598619	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	299.9234133	-308.2181836	0.066307295	-66.17154557	-63.89520977	703.0590744	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.351596316	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	300.1930952	-307.362173	0.066286571	-65.5476541	-62.92286925	697.0394342	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.352594014	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	300.7240669	-306.8031964	0.066799711	-65.54473905	-61.95335304	691.7271266	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.353591711	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	300.5666007	-305.7483399	0.066047253	-65.53971342	-61.60211746	687.1233791	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.354589409	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	300.6481535	-305.0468656	0.065823318	-65.01001682	-59.83433417	682.1655872	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.355587107	198.8394961	300.4071324	0.055875517	0.517144686	0.094029652	-7.029250835	300.826553	-304.3926992	0.065766381	-64.91395039	-59.65991621	676.4996824	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.356584804	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	300.4047739	-303.690858	0.064795254	-64.47025613	-58.59923636	672.2503634	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.357582502	198.8394961	300.4071324	0.055875517	0.95701101	-0.169440685	-5.261565695	300.8206552	-303.3030532	0.065221763	-64.46922167	-57.36442041	667.292049	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.3585802	198.8394961	300.4071324	0.055875517	0.518104705	-0.260601126	-5.615298864	301.3780235	-302.0863387	0.065450617	-63.66805706	-56.21477495	660.5643319	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.359577897	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	301.5886	-301.8088742	0.065626689	-63.84045683	-55.59966745	655.2519385	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.360575595	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	301.3594174	-300.7130727	0.064747659	-63.48532332	-54.53944029	651.0024883	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.361573292	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	301.5226467	-299.8198759	0.064550658	-63.66246533	-53.30518143	646.7521625	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.36257099	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	301.6121067	-298.8861739	0.064224253	-63.39032469	-53.12951359	641.7947713	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.363568688	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	301.9109202	-298.1215453	0.064291703	-63.38507739	-52.51367105	636.1285147	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.364566385	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	302.2003739	-297.6734299	0.064500918	-63.11783509	-51.2776712	630.8164684	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.365564083	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	302.2038007	-296.430713	0.063894861	-63.02259438	-50.83830175	624.7963668	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.366561781	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	301.9249541	-295.4164658	0.06298223	-63.10913886	-50.31007063	621.6088409	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.367559478	198.8394961	300.4071324	0.055875517	0.69112739	0.184204618	-4.908356596	302.7444676	-294.2371788	0.063618548	-62.04220217	-49.6884475	616.65241	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.368557176	198.8394961	300.4071324	0.055875517	0.606035031	-0.348708341	-4.908286831	302.7682235	-293.7522239	0.063415314	-62.21867081	-48.27795943	611.3396193	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.369554873	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	303.051902	-292.9347907	0.063434334	-62.12365551	-48.10319698	606.3819657	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.370552571	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	302.8147495	-291.9141155	0.062580422	-60.53821898	-45.26895277	602.4875954	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.371550269	198.8394961	300.4071324	0.055875517	0.866251134	0.45111222	-5.968705465	302.7514305	-291.1327281	0.062102178	-59.29672301	-43.93976972	596.8228228	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.372547966	198.8394961	300.4071324	0.055875517	0.690415793	0.361603277	-5.261865442	302.7419314	-290.7217177	0.061885954	-60.97051537	-45.27469919	595.4045505	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.373545664	198.8394961	300.4071324	0.055875517	0.696538068	-0.703454667	-5.968544724	303.5057898	-288.432011	0.061893591	-60.15873679	-45.8930814	587.6153394	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.374543361	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	303.2052189	-288.234817	0.061350528	-59.89358846	-45.27396895	585.8448575	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.375541059	198.8394961	300.4071324	0.055875517	0.955364648	0.096865427	-4.9081629	303.6534371	-287.0677571	0.061441807	-59.62822294	-43.77266552	580.8868043	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
2.376538757	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	303.5592949	-286.1072379	0.060829725	-59.88745448	-43.59971383	575.9286258	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
